,MMM,ABT,ABMD,ATVI,ADBE,AMD,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,AGN,LNT,ALL,MO,AMZN,AEE,AEP,AXP,AIG,AMT,ABC,AME,AMGN,APH,ADI,ANSS,AON,AOS,APA,AIV,AAPL,AMAT,ADM,ARNC,AJG,ATO,T,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX,BRK-B,BBY,BIIB,BLK,BA,BKNG,BWA,BXP,BSX,BMY,BF-B,CHRW,COG,CDNS,CPB,COF,CAH,KMX,CCL,CAT,CNP,CTL,CERN,SCHW,CVX,CB,CHD,CI,CINF,CTAS,CSCO,C,CTXS,CLX,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,COO,CPRT,GLW,COST,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,XRAY,DVN,DISH,DLTR,D,DOV,DTE,DUK,DRE,DD,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EOG,EFX,EQIX,EQR,ESS,EL,EVRG,ES,RE,EXC,EXPD,XOM,FFIV,FAST,FRT,FDX,FITB,FE,FISV,FLIR,FLS,FMC,F,BEN,FCX,GPS,GRMN,IT,GD,GE,GIS,GPC,GILD,GL,GS,GWW,HRB,HAL,HOG,HIG,HAS,PEAK,HP,HSIC,HSY,HES,HFC,HOLX,HD,HON,HRL,HST,HPQ,HUM,HBAN,IEX,IDXX,ITW,ILMN,IR,INTC,IBM,INCY,IP,IPG,IFF,INTU,ISRG,IVZ,IRM,JKHY,J,JBHT,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KMB,KIM,KLAC,KSS,KR,LB,LHX,LH,LRCX,LEG,LEN,LLY,LNC,LIN,LMT,L,LOW,MTB,M,MRO,MAR,MMC,MLM,MAS,MKC,MXIM,MCD,MCK,MDT,MRK,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MHK,TAP,MNST,MCO,MS,MOS,MSI,MYL,NOV,NTAP,NWL,NEM,NEE,NKE,NI,NBL,JWN,NSC,NTRS,NOC,NUE,NVDA,NVR,ORLY,OXY,ODFL,OMC,OKE,ORCL,PCAR,PKG,PH,PAYX,PNR,PBCT,PEP,PKI,PRGO,PFE,PNW,PXD,PNC,PPG,PPL,PG,PGR,PLD,PEG,PSA,PHM,PVH,PWR,QCOM,DGX,RL,RJF,RTN,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,SBAC,SLB,SEE,SRE,SHW,SPG,SWKS,SLG,SNA,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SNPS,SYY,TROW,TTWO,TPR,TGT,TFX,TXN,TXT,TMO,TIF,TJX,TSCO,TRV,TFC,TSN,UDR,USB,UNP,UNH,UPS,URI,UTX,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VZ,VRTX,VNO,VMC,WRB,WAB,WMT,WBA,DIS,WM,WAT,WEC,WFC,WELL,WDC,WY,WHR,WMB,XEL,XRX,XLNX,YUM,ZBRA,ZION
2004-12-31,0.0023763852427743995,-0.0003286658343760688,-0.002564102564101448,-0.0015920541088231591,-0.00030824705154386346,0.005456086354044925,0.014695252565609624,-0.002417949709562495,-0.002564102564102564,0.016899003968534616,0.014887264799007888,-0.00256410256410165,-0.002564102564102564,0.0007638991814219897,-0.002564102564101356,-0.0022135809160765186,-0.0021730950708587155,-0.002564102564102564,0.0012278609299655446,-0.0025641025641012123,-0.001977671970381092,-0.0016245177887244382,-0.002564102564102208,-0.002564102564102564,-0.0001774154368843587,-0.002564102564102564,-0.00039418983281673797,-0.002103413817934642,-0.0001483675449135271,0.0027527112734981644,0.052003239951389696,-0.002564102564102564,0.0014259202504263643,0.035780686394142634,0.0005242760968549091,0.001292087137784051,0.0005782565821456669,-0.000801937131564872,-1.4059616126723854e-05,-0.0025641025641022722,-0.0015673510439029208,-0.0008919774901985553,-0.0017978039080941367,0.0019173869982737144,-0.00256410256410219,-0.0003836129167811305,-0.002564102564102065,0.011291014184289938,-0.0006970752547625031,-0.002564102564102564,-0.0015969788030154458,-0.0007177975174683309,-0.0015836482290614935,-0.0024624980569861645,-0.0005065831359791326,-0.0025641025641015875,-0.0025641025641021534,0.00018601357198291094,-0.002564102564102564,-0.001907641081831208,-0.0008829753658567398,-0.0017341977492488312,-0.002564102564102253,-0.00022586168222397875,0.003159169976397269,0.028466608792857805,-0.0019239286216988375,-0.0010234991140817872,-0.002564102564102564,-0.002564102564102564,0.0007291091604071581,-0.00046024191054284177,-0.0005564471312075309,-0.001567263029647968,-0.0021271369659262712,0.035424306193429386,-0.0025641025641015393,-0.0010912232191885403,-0.002564102564102564,-0.0015436240487153301,-0.002564102564102564,-0.002564102564102564,0.0029726153654082797,0.04404562712248739,-0.002564102564102564,-0.002564102564102564,-0.0025641025641022965,-0.0002596373162027425,-0.002564102564102564,-0.0008784729531809577,-0.0017408644025077157,-0.002564102564102564,-0.0016466792680274614,-0.0011580973654986243,-0.002564102564102564,-0.0017010461810861776,-0.002564102564102564,0.00038885999936865947,0.001910024667160563,0.022350225842190825,0.0018707887145606819,-0.0012380443899582497,-0.0021434874805861624,0.004244555454482393,0.0007524300007661882,-0.002564102564101338,-0.0015644979732715415,0.0028731176833358477,-0.0024020734582294047,-0.001830367728155503,0.004410906120775213,0.03214851316792116,0.00039778651665756793,-0.002564102564102564,-0.002564102564102338,-0.0004784430134239154,-0.002081185639614929,-0.001617908000730174,-0.0014737096703533032,0.0007771395914077142,-0.0020191187138448633,-0.0025641025641015753,-0.0008540633234384685,0.0012746972374896408,-0.001094321249321508,0.0008631760428698663,-0.0017043140936748391,-0.002439083220264886,-0.0009036421363725561,-0.0010217589974099463,-0.0007228108040365858,0.04407182225605109,-0.001553566504036966,0.00027149857651309064,-2.0214259770698618e-05,-0.00065184874490907,-0.002564102564102564,0.0008717389426809996,0.00018709350275306522,-0.002564102564102564,-0.0016757984389677392,0.1978481775720348,-0.0009022093039077919,-0.0024555547239967553,-0.0007393946136562602,-0.0008679083428543583,-0.0021458011786588582,-0.0025641025641021924,0.0020994674658138734,0.001007094694281192,0.016368187553573697,-0.0009237960586268442,0.003714676061298588,0.0014891654559861986,-0.0025641025641018134,-0.00016017789058021646,0.037228990558945164,0.07805007948822061,-8.582057993762699e-05,-0.0007030534690943448,-0.0021263771639863528,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0025641025641018537,-0.0017747350097689681,-0.002221586868641239,-0.002564102564102564,-0.0012540927425173276,-0.002564102564102564,-0.0013321768067189035,-0.0024124285114320663,-0.0025641025641018884,-0.0025204869386150955,0.0002749731270739825,0.021181319821305025,-0.002564102564102564,-0.0015410442967997333,-0.0022217837092789973,0.001417278446567606,-0.0011687468042399461,0.00030929309513603255,-0.0019372692742953455,-0.002322255813321821,-0.0025549491471867913,-0.0017120909682275896,-0.0003282590390324895,0.001915613758166424,-0.002564102564101225,-0.0006011915166046083,0.0320610618258419,-0.0014445319250995373,-0.002564102564102564,-3.099054861694314e-05,-0.0014007749123281265,-0.0015544533134738568,0.00012882670014740803,-0.002564102564102564,-8.618764525709065e-05,0.0021301063188202602,-0.002564102564101904,-0.0025641025641020025,0.011563862758669318,-0.001100598655428631,-0.0012910303359817323,-9.410944680611514e-05,-0.002564102564102564,-0.0009951704850657396,-0.0025348546149178107,-0.001497625742125632,-0.0018596297210983512,-0.0005347749973023329,-0.001244874759525138,-0.0005926922458059953,0.00646028223286007,-0.0024536391034264433,-0.0014883761649416513,-0.0025641025641019535,-0.002468109386748294,-0.0005239137816754394,-0.002564102564102564,-0.002564102564101577,-0.002564102564102564,-0.002564102564102564,0.00248514519011298,-0.0009068964314167204,-0.002564102564102112,-0.00216121887858078,-0.002564102564102112,0.0028106360275224063,-0.002564102564102039,-0.0012354363701960766,-0.002564102564102564,-0.0016118583790480578,-0.0025641025641019058,7.522145344618201e-05,0.013073013850580732,-0.0010907884773764206,-0.0023769074686519525,-0.002564102564102564,0.09344628136820625,-0.002564102564102564,-0.002564102564102284,0.0007651494304762672,0.05878406721603046,-0.0025641025641020654,-0.0007655744840787643,-0.0014793242184339178,-0.0025641025641019786,0.0015298742509265344,-0.00256410256410211,-0.0025641025641021035,-0.002564102564102564,-0.002564102564101399,0.038748673108724686,0.027864467656648347,0.030482694144981014,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0015499740377765392,-0.002564102564102564,-0.002295364796695572,0.03976249978413503,0.04481732785358736,-0.0011280933747348748,-0.002564102564102564,-0.0018139172878929408,-0.0005668239285224052,0.0136959670263768,-0.002564102564102564,-0.00020479046965860812,0.04638619888539108,0.0007285585885309828,-0.0024807903328561225,-0.00201159109291758,0.04936851519353266,0.05393852219308816,-0.0007621466237307356,0.012938640730971045,0.004396906082042989,-0.0025641025641019296,-0.0017218032718275362,-4.7446482059364966e-05,-0.002564102564102564,0.00033692036024357303,-0.002564102564102564,-0.002148511588489225,0.0016590207706578257,-0.002564102564102564,-0.0013387874991900679,-0.0018364705212875003,0.0014121206962339186,-0.0019007787936986898,-0.00022761839744735315,-0.000791161428468513,-0.0008562679305982465,-0.0025641025641018837,-0.002564102564102564,0.0017754496604090162,-0.0007841740825505109,-0.001643711364529776,-0.002564102564102128,-0.0025641025641018563,-0.0019232889788651133,-0.002564102564102564,-0.0020740236495404214,-0.002564102564102564,-0.002564102564102564,-0.0025641025641023325,-0.002087209181930453,0.061929695175982236,0.026011634365299702,0.0011299266564489252,-0.000735567741197094,0.0010153021773842512,0.0008664539379368542,-0.002072754988148102,-1.963358804755189e-05,1.5680333219752734e-05,-0.001728016371708223,-0.0005588530278267658,-0.001588985364254765,-0.0025641025641018954,-0.0009621682847394263,0.0006747789443724438,-0.0014562601757236073,-0.0008813797481248178,-0.0004179478612624425,0.0001335476697788069,0.0026811975636125717,-0.0018926599814413495,-0.002564102564102564,-0.0018800844341004827,-5.179529864080158e-05,-0.0025641025641016907,0.0003246205125770576,-0.0025641025641016985,-0.002564102564102564,-0.002564102564101777,-0.001089145248604327,-0.0025641025641019925,0.0058939506331440504,-0.00048221943610582293,-0.002564102564101819,-0.001446996361604842,-0.0007594999770456958,-0.002564102564102564,-0.002564102564102564,-0.0023827259889967907,0.0006835317806786083,-0.001719068460026093,-0.001637623585923394,-0.0025641025641017184,-0.002219035622458858,-0.0011296062437242162,-0.0025641025641015684,-0.0016443674911870742,-0.0025641025641020177,-0.002564102564102564,-0.0018998193854511945,0.02438473714932809,-0.00241121202152509,-0.001540283900305796,-0.001502035236482351,-0.0006784052623052515,-0.002564102564102564,-0.0018373615240015614,-0.0025641025641021044,-0.002423571074393453,-0.0007685923916018152,0.001479818478715836,8.912281537385806e-05,-0.0008950532080975862,-0.0005704855699056416,-0.002564102564102564,-0.002564102564102201,-0.0021515574295732196,-0.000824669479170132,0.001682998423687439,-9.955159400917173e-05,-0.002564102564102564,0.012239200148249757,-0.0015091376123185605,-0.0005837006635487398,0.01773031021914422,-0.0008626517933997353,0.006805215445531308,-0.002459473440722074
2005-01-31,0.0007290526752818324,-0.0011744282543097457,-0.0025641025641017236,-0.0023206576236033775,-0.0013988090202813185,0.006605470580256984,0.013723358834569818,-0.0015310546136287188,-0.0025641025640978227,0.014886714473628103,0.015996902474876337,-0.002564102564102564,-0.0025641025641015623,-0.002564102564102564,-0.002564102564087945,-0.002564102564102564,-0.001292132915970633,-0.0023520450241313632,0.000818779371713654,-0.002564102564102564,3.1674015836121675e-05,-0.0011808889542987025,-0.0010589951304983576,-0.000807249643577108,-0.0024704144866797054,-0.002564102564102564,-0.0023769224159701165,-0.002564102564102564,0.00042746340950435674,0.005478509782070805,0.033831432459808825,-0.0006564761396608935,-0.002564102564102564,0.0389537554030403,-0.001982989797706034,0.0010486184334103836,0.002105887654210785,0.002508454274044805,0.000922683170738612,0.0005726177802755241,-0.0025418561568339862,-0.0016740297613897879,-0.0025641025640957917,0.0006575836014504018,0.0005475983059867703,-0.0024935848676231834,-0.0013134747128742132,0.015125880590500053,0.00112385366630685,-0.0010848136282407119,-0.001306831745589961,-0.002564102564102564,-0.002481320504574789,0.0036763516904572014,-0.002564102564102564,-0.0025641025641005236,-0.0024487689808523863,-0.0016662583396720085,-0.0012165476823920844,-0.00230251113984414,-0.0024674719993441627,-0.0014872881151072308,-0.002564102564102564,0.0011125234190045965,-0.0012845580777189345,0.01969680849343701,-0.002564102564102564,-0.0009192728806118279,-0.0017806288092578097,-0.00047967671895265116,-0.002564102564102564,-0.0003629832995705957,-0.001540557766861038,-0.002564102564102564,0.003861372224849692,0.027010900789539955,-0.002564102564102564,0.005293597108705726,-0.0018110064067241116,-0.0019921801082096458,-0.0011382346471118328,-0.0006015479595886367,0.004451951240798143,0.03824254155235736,0.0002788962260210428,0.00046604447570876035,0.0009625594395340912,-0.002564102564102564,-0.0023665698917437446,-0.0025641025641009664,-0.0005486613775606331,-0.0020415528261934074,-0.002564102564102564,-0.0010507865558316226,0.005101847387107426,-0.0003626846749025382,-0.0013186425033570926,-0.002564102564102564,-0.002564102564102564,0.018255074217309267,-0.0010281724943405112,-0.0001327596777539366,-0.002564102564102564,-0.0003416050780344923,0.0032689630244631413,-0.002548420537128123,-0.0017513205303018066,-0.0012248932750857364,0.002243423746215378,-0.0017000407135302881,-0.0012311161154690729,0.031663244877531055,0.0032391905539616217,-0.002564102564100909,-0.00017557685099737244,-0.0020121263316772177,-0.00013731730034575063,-0.0008145363657515264,-0.002564102564102564,-0.0006051205880931669,-0.002564102564102564,-0.002564102564102564,-0.0024423703421957103,-0.00036760019252544447,-0.0014714278864648056,-0.0013469879393521093,-0.0002945693033768579,-0.002564102564102564,-0.0023236842746943826,-0.002564102564102564,0.0004899660548608046,0.04929870540139301,-0.0006834024030470986,-0.0025641025641022427,-0.002564102564102564,-0.002564102564102564,-0.002247318152563449,0.000274376005681038,0.0003903427824275558,-0.0017073521093030238,-0.00028774268266381346,0.1943016166959661,0.007420355732484015,-0.0025641025641003064,-0.0025641025641004816,-0.002506723938146528,-0.002564102564102564,-0.0016648226590619912,0.0009703740710396531,-0.0025641025640999204,0.015734271004608523,-0.002564102564102564,0.001072656874285169,0.0032105584693909606,-0.002564102564102564,-0.0001393894434854189,0.03793755264110544,0.07924200248366912,-0.0025641025641008914,0.0005181578062118564,0.003546429861419284,-0.00044586014886155494,-0.0020531032438457757,-0.002564102564099126,-0.001717268432798507,-0.0009903264985307398,-0.002564102564102564,-0.0010701756519571103,-0.0025641025640924537,-0.0018770831225664053,-0.002564102564102564,0.0012507939252349289,-0.002564102564102564,-0.0025641025640976887,-0.002564102564102564,-0.0004936991150459745,0.02714595951346261,0.0022883679636836363,-0.0025641025640896855,-0.0013120218476399337,0.000318327655871052,-0.0025528000604628496,-0.002472809420454613,-0.0006109801365406425,5.0466117993514144e-05,-0.0018854333488253097,-0.0025641025640975937,-0.002564102564102564,0.0016155136381141898,-0.0025641025640965108,-0.001349773481806993,0.03773981823113452,0.0002568111072539207,-0.002564102564102564,-0.0015670102630828556,0.00032156417547073493,-0.0017280580410528011,-0.002564102564102564,-0.0025641025640898056,-0.0004296184399228369,0.003285675978801165,-0.002564102564102564,-0.0013065618336329716,0.0017447532982661973,0.001483797535145511,0.0007153476008313591,-0.002564102564102564,-0.0010881327576661897,-0.0025641025640992404,-0.002536310280067176,0.0009205470911154275,-0.0010418240649308099,0.0021494853365071234,-0.002564102564102564,0.0018584061671027684,0.006212036002867106,-0.00017646720639427968,-0.00041436333832344657,-0.002075902667918421,0.001410321117533302,0.004731550703690701,-0.0019095299226499789,-0.002564102564102564,-0.0006927080692726213,-0.002564102564102564,-0.000561497398183873,2.239100211008638e-05,-0.0012640099697504826,-0.0020095710705618666,-0.0023298934921985354,-0.0002943198674389052,-0.0002869188851105024,-0.000310237571577618,-0.0013554299625696872,-0.002273296466656177,-0.002221139481948505,0.004165963700214285,0.015421395095003556,0.001979803448928934,-0.002564102564102564,-0.0009323885501145517,0.08000449170171066,-0.0023286169586848498,-0.0012947868691377588,0.0002701030246755366,0.06018997394620387,-0.0022991043928001957,0.0031342226918420583,-0.002564102564102564,-0.002564102564102564,0.003937397001213759,-0.000866524706852774,-0.002165352667873349,-0.002564102564102564,-0.002564102564102564,0.03808541578739557,0.029452926034095363,0.03067245975785781,-0.0016841634371678135,-0.002517383130693431,0.0013222158541455935,0.0003419227791957328,-0.0005498732836883515,-0.0006819092881129046,0.03441576080015571,0.04311124435489798,-0.0019637289189720804,-0.002564102564102564,0.0014447707926582792,0.0012962385168527736,0.011653193726783582,-0.001578237165907013,-0.002536321337863134,0.04645126136566424,-0.0014276823129286147,-0.0011873365752058426,-0.0024413554674808467,0.04634082666566745,0.04993644758290644,-0.0024298600951727246,0.008263801214543466,0.000745348130763817,-0.0009316051021485382,0.00011235916957380072,0.0009550489432232816,-0.002564102564102564,-0.0025641025641023494,0.0032713636884306087,-0.0003413624464437094,-0.0022805790174860383,-0.0017675702393200217,-0.002564102564102564,-0.0007380155941583277,0.0022657986671077743,0.004164162459509238,-0.002564102564102564,-0.00020695680680779343,-0.002564102564102564,-0.0024732335128885203,-0.002516932147161552,-0.002564102564102564,-0.0011240090835769243,0.001211961588582318,-0.002564102564102564,-0.002564102564102564,0.0008783618198235058,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0020661001553341726,0.0004801960472672986,-0.0017930951903117054,0.05661952793479741,0.020793493839209257,-0.002564102564102564,-0.002564102564101926,-0.0020397664200219193,0.000660934250025848,0.0006646048291666772,-0.0019847788153772856,-0.00203387013222242,-0.002564102564102564,-0.000398233005612011,-0.0011152446224352245,-0.002564102564102564,0.0021678327556002895,-0.0022842431716883073,-0.0016088299330432184,0.00015074159205463766,-0.002564102564102564,-8.895556498563748e-05,0.004576280438496126,-0.0012339000612399044,-0.002564102564102564,-0.0025641025641016404,-0.002472598714119011,-0.002564102564102564,7.276398606910706e-05,-0.002564102564102564,-0.002564102564102564,-0.00227943988655443,-0.001750624628971316,-0.002564102564102564,0.006662565789825223,-0.001943000383665704,-0.002564102564102564,-0.00244612380546638,-0.001071177736275927,-0.002564102564102564,-0.002564102564102564,3.83730344708137e-05,0.00012482615901730177,-0.002564102564102564,-0.0018938836707840967,-0.0015193585116091276,0.0005761584298667831,-0.0008852848527189719,-0.002564102564102564,-0.002248546965321641,0.0006773741394675389,-0.0018310041623870656,-0.0003641403479444223,0.026814645696140414,-0.002564102564102564,-0.002564102564102564,-0.0025641025640978947,-0.0007866838629191693,-0.002564102564093315,-0.002564102564102564,-0.00216791817525355,-0.0001676251185932231,-0.002564102564101942,0.004092089877986262,-0.001129547709364924,0.0018429147702516675,-0.0006149028875500888,-0.0006556170135288963,-0.0018279170816358228,-0.0003648495829244012,-0.002564102564102564,0.003249080597297845,-0.0020216786949530823,-0.0021221514999213487,0.009030401719817397,-0.0008117791165518116,-0.0014758783046915722,0.013294781854421294,-0.0012878712781101164,0.007166583396917885,-0.0019354223037007226
2005-02-28,0.0035177909334115284,-0.00239164043191723,-0.0025169053227840784,0.007193428097657194,-0.002523475725458903,-0.0012613283705265573,-0.0010067436124528428,0.0024783723415406577,-0.0025641025641024947,0.0017376736197808236,0.0054050775560577574,-0.0025081548137400305,-0.002544920290736825,-0.002526192945643002,-0.002546020243559094,0.00022015265594183138,-0.0024592276002906367,-0.002373708153873456,-0.0024039656301104878,-0.0025231698853077997,0.012239207860713315,-0.002564102564102371,0.004174072568793855,-0.0025641025641024535,-0.0025641025641018785,0.004789514768206195,0.014246656481584413,-0.002564102564102564,0.010596807065535148,-0.0012094794004875724,0.006068140346663082,-0.0025641025641024544,0.004329478095025951,0.009128266046647111,0.003492614158064463,-0.0014913563121622614,0.007661560756749439,-0.0016477639721436228,-0.0017272820566054366,0.0003986531667793044,-0.002516238678210009,0.01971186663413387,-0.0021934847077796174,0.0026225564329217963,0.0013504665735102781,0.00013982469649910485,-0.0020903696072385224,0.004487847193247997,0.00855893216953558,-0.002438382760795675,-0.002564102564102564,-0.002035510735773639,-0.0024836493267399377,0.04674390657562696,-0.0024750516551689463,-0.0025641025641025003,-0.0025327800389713805,-0.0025559919389348596,-0.002564102564102564,-0.002564102564102564,0.0011584331088310034,-0.0025483966383708007,-0.0025589338856197037,0.02375376574018482,-0.002564102564102564,0.0012938447908449272,0.004739872540694914,0.01916425743703613,-0.002524925075770789,-0.002564102564102564,0.001138889486648846,-0.0016746579152046954,-0.002564102564102564,-0.0014274863721618688,0.009283068721500205,0.013055784292046969,-0.002557352954181759,0.0007251071418128724,-0.002564102564102508,-0.00040856003502514146,-0.002564102564102564,0.0011499548492899156,-0.0014728125803432648,0.03527258128159286,-0.0024023171197944744,-0.0022550627645577517,0.021560445853391726,-0.0025382926781631317,-0.002467643745747648,-5.983153683123084e-05,0.014633462732361486,-0.0025641025641023074,-0.002564102564102558,0.012971032191148877,0.0014354250253622671,-0.00014980133217988177,-0.002256601759855218,0.007634681540593958,-0.0025489289263406598,0.0002804203106495641,0.017948584006906926,-0.0010497251534091643,-0.0022311113516687063,-0.002270077077502765,-0.0014726806322990058,-0.0024994658038086175,-0.002373799631969392,-0.002138703627674944,0.03408834386474831,-0.0025641025641025598,-0.0023075719730542843,0.008079152652733668,0.019490714417295697,-0.0022506426310112213,0.002093084574183363,-0.0024341550789538455,0.005852130585799201,0.0014069272695905982,-0.002564102564102564,-0.0022800444162548853,-0.002342031247810396,-0.0025257166298450593,0.0045925248826321164,-0.0023105171519407883,-0.002530710117409245,-0.002303899123738048,0.005344885603428789,-0.0023933129847747126,-0.0024637004520693603,-0.0024698823408499417,0.006063096348011484,0.007574298963943614,0.013187322751256716,0.00018827594541047276,-0.0025463442600240772,-0.002564102564102526,-0.001969186015322036,0.01913903399873507,0.017945321443566684,-0.002564102564102549,-0.0018107880560029213,0.06710426539004263,-0.0009615771204934561,0.007763352308177508,-0.0024452989092882804,-0.0025641025641024587,-0.002564102564102549,-0.0020924576613874533,0.034342406443721406,-0.002337826315051948,0.004474910993351604,-0.0017356246337641664,-0.002057397793225779,-0.001838821839082327,-0.0025529631399865576,-0.0025641025641019353,0.004134638360147122,0.011601541550282193,-0.0015955135406965353,-0.0019311843640318874,-0.0015445745492534413,0.017800352671192038,-0.002293692976332526,-0.002525204579558799,-0.0025641025641025064,-0.002421250420247174,-0.002459987530693127,0.00961119208196069,-0.00254453209352006,-0.0023694656696302725,-0.0025641025641024427,0.014330510607172175,-0.0025641025641024483,0.0001115636653773273,0.003114032808210541,0.01829203288961268,0.011095833681405612,0.0018674149646698969,-0.002519744800007735,-0.0023816734664633106,-0.002194624673982669,0.003983805801858191,-0.002564102564102458,0.006883196337341169,-0.0021953823955469342,-0.0023465243418743916,-0.002559376674426445,-0.0023411446391704794,-0.0015885247384726487,-0.00253051637398406,-0.0024046064213404054,0.011134487270872786,0.022467654957078854,-0.002564102564102564,0.004126773489145597,0.0008026260178272682,-0.002446807242434798,-0.0024759249300379915,-0.0025385093285493028,-0.0023723859277476763,0.011064781765935014,-0.0005561659497697597,-0.002564102564102564,-0.0023034684903471326,0.02184051394245292,-0.0016827397169999364,-0.0025276339634567892,-0.002564102564102564,-0.002554073209808383,-0.0025523124580921403,0.01992742982509338,-0.0022763840985659998,-0.0014768742557226735,-0.0025641025641023794,0.004331180491380165,0.010430562604632567,-0.0022257999295588974,-0.0020908990950688692,-0.00026298387701789407,0.008349664325026792,0.0029448559572231186,-0.002564102564102564,-0.0024848442637565565,-0.002345722211238755,-0.002490769564791852,-0.0025641025641024193,0.008723932383031546,-0.0022751316631176993,-0.0024498360872276448,-0.0025487009078997164,-0.0021499485930326226,0.0008781600440227352,-0.0025641025641022584,-0.001663595450721516,-0.0025641025641025637,-0.002560380917803339,0.02641150935247569,0.0020188499325172805,0.016742952546335794,-0.002544317777248191,0.004522093369166879,0.02193399922791416,-0.002564102564102465,0.0018952015239594997,-0.0022138527431970656,0.00790149733221176,-0.002564102564102539,0.01560189416060976,-0.0025601148674715447,-0.0025480558043305206,0.04663015386532087,0.001594725513828963,-0.00247710374001164,-0.0025641025641025017,-0.002564102564102564,0.006671941346881483,0.025864747274647354,0.005151675020329453,-0.002555608343155421,0.004880003430557734,-0.0019939943961856344,0.01555469551902057,0.011070560417959695,0.012378441531667849,0.006476677565142759,0.02074918403938156,-0.002564102564102564,-0.0025641025641025316,-5.4535977238903506e-05,-0.001625200071278827,-0.0017641325621479992,0.001007136363496161,0.0021157268895250466,0.020481395277167937,-0.002564102564102564,0.0003111128659368897,-0.002564102564102372,0.005383379102152113,0.005764007281159658,-0.0002630806924688615,0.005122890796083318,0.00922887845775295,-0.0004847725527095027,0.010622915200371735,0.0018466274029669942,-0.002564102564102564,-0.0016260838656912517,-0.002102992969804555,0.0020090987777038544,0.0017419139051119185,-0.002455448619766447,-0.002432195548831084,0.011097294527573182,0.002675467220291937,-0.00117891217878782,-0.002564102564102426,0.010523440837400725,-0.002564102564102488,-0.0024442463078861295,-0.0025200360343950504,-0.0018344931496036057,-0.0020110275876822513,-0.001933967572640451,-0.0024970770918967496,-0.0025185365800055675,0.021699349943990854,-0.0025367460777601584,-0.002564102564102519,-0.0025641025641025043,0.00019713469837741982,0.014503225189416265,-0.0022417558836687152,0.02757071812119321,0.030374301434284,-0.002413162047569843,0.00037069420899177427,-0.0021639794880303842,0.006519769934345504,0.004156334826535734,-0.0025631346051615917,0.011810566176075902,-0.0025624878095630932,0.015764189275948304,-0.0022743323049537927,-0.002564102564102564,0.015645839509431717,0.014319261920409743,0.0013751070915579615,0.014823884771365137,-0.0025641025641025615,0.0008351556105440063,-0.0010107685741658798,-0.002564102564102564,-0.002328936518961593,-0.0025226847900351158,-0.0025641025641025476,-0.002564102564102564,0.012043091668195291,-0.002554142260851855,0.0016101639262850556,-0.0025641025641025593,0.010540745548852143,-0.0025556753836790524,-0.0004950878803030113,0.0011866220917059547,-0.0025599435324542012,-0.0023821838214987704,-0.0012805820190959077,-0.0023897758745270226,-0.002540432006425252,-0.0021186240154287524,-0.0020384698096088017,-0.0025429591024150517,-0.002564102564102564,-0.0019310898305420464,-0.0021620470593787253,0.0012532209818059167,-0.002499712152596607,-0.0023269858787940225,0.00021514434010085737,-0.0025641025641025533,0.00042839340802316056,0.012320266435988658,-0.0023406368500371896,-0.002550488507785259,-0.0025192646346010516,0.01483927364798217,-0.0025529020635145683,-0.0025641025641025363,-0.0025177320899712873,0.002226635531620336,-0.0024573806017601724,0.032684457397507104,0.007381526566194985,0.014085196142123677,0.030602551643481003,-0.002281206975181399,-0.002295671886148076,-0.0018359221890375769,-0.0025050094432460582,-0.002243822084281723,-0.0021622277349810843,-0.002333409218034167,-0.00014293385012080755,0.006019355417015271,-0.0008552283603440412,0.0005203188911813419,0.0011301865651340713,0.00021367568615241007,-0.002482591193414136
