,MMM,ABT,ABMD,ATVI,ADBE,AMD,AES,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,AGN,LNT,ALL,MO,AMZN,AEE,AEP,AXP,AIG,AMT,ABC,AME,AMGN,APH,ADI,ANSS,AON,AOS,APA,AIV,AAPL,AMAT,ADM,ARNC,AJG,ATO,T,ADSK,ADP,AZO,AVB,AVY,BKR,BLL,BAC,BK,BAX,BDX,BRK-B,BBY,BIIB,BLK,BA,BKNG,BWA,BXP,BSX,BMY,BF-B,CHRW,COG,CDNS,CPB,COF,CAH,KMX,CCL,CAT,CNP,CTL,CERN,SCHW,CVX,CB,CHD,CI,CINF,CTAS,CSCO,C,CTXS,CLX,CMS,KO,CTSH,CL,CMCSA,CMA,CAG,COP,ED,STZ,COO,CPRT,GLW,COST,CCI,CSX,CMI,CVS,DHI,DHR,DRI,DVA,DE,XRAY,DVN,DISH,DLTR,D,DOV,DTE,DUK,DRE,DD,DXC,ETFC,EMN,ETN,EBAY,ECL,EIX,EW,EA,EMR,ETR,EOG,EFX,EQIX,EQR,ESS,EL,EVRG,ES,RE,EXC,EXPD,XOM,FFIV,FAST,FRT,FDX,FITB,FE,FISV,FLIR,FLS,FMC,F,BEN,FCX,GPS,GRMN,IT,GD,GE,GIS,GPC,GILD,GL,GS,GWW,HRB,HAL,HOG,HIG,HAS,PEAK,HP,HSIC,HSY,HES,HFC,HOLX,HD,HON,HRL,HST,HPQ,HUM,HBAN,IEX,IDXX,ITW,ILMN,IR,INTC,IBM,INCY,IP,IPG,IFF,INTU,ISRG,IVZ,IRM,JKHY,J,JBHT,SJM,JNJ,JCI,JPM,JNPR,KSU,K,KEY,KMB,KIM,KLAC,KSS,KR,LB,LHX,LH,LRCX,LEG,LEN,LLY,LNC,LIN,LMT,L,LOW,MTB,M,MRO,MAR,MMC,MLM,MAS,MKC,MXIM,MCD,MCK,MDT,MRK,MET,MTD,MGM,MCHP,MU,MSFT,MAA,MHK,TAP,MNST,MCO,MS,MOS,MSI,MYL,NOV,NTAP,NWL,NEM,NEE,NKE,NI,NBL,JWN,NSC,NTRS,NOC,NUE,NVDA,NVR,ORLY,OXY,ODFL,OMC,OKE,ORCL,PCAR,PKG,PH,PAYX,PNR,PBCT,PEP,PKI,PRGO,PFE,PNW,PXD,PNC,PPG,PPL,PG,PGR,PLD,PEG,PSA,PHM,PVH,PWR,QCOM,DGX,RL,RJF,RTN,O,REG,REGN,RF,RSG,RMD,RHI,ROK,ROL,ROP,ROST,RCL,SPGI,SBAC,SLB,SEE,SRE,SHW,SPG,SWKS,SLG,SNA,SO,LUV,SWK,SBUX,STT,STE,SYK,SIVB,SNPS,SYY,TROW,TTWO,TPR,TGT,TFX,TXN,TXT,TMO,TIF,TJX,TSCO,TRV,TFC,TSN,UDR,USB,UNP,UNH,UPS,URI,UTX,UHS,UNM,VFC,VLO,VAR,VTR,VRSN,VZ,VRTX,VNO,VMC,WRB,WAB,WMT,WBA,DIS,WM,WAT,WEC,WFC,WELL,WDC,WY,WHR,WMB,XEL,XRX,XLNX,YUM,ZBRA,ZION
2004-12-31,-0.002564102564101671,-0.002564102564102396,-0.002564102564102196,-0.002564102564102551,0.007288980658683525,-0.002564102564101779,-0.002564102564102452,-0.0014652928038352525,-0.0025641025641024054,0.01981158842438257,0.005291719367220728,-0.0025641025641021976,-0.002564102564102433,-0.0025641025641025494,-0.002564102564102548,0.016920140033521165,-0.002564102564102517,0.02695971817408585,-0.002564102564102101,-0.0025641025641024253,0.02043510714774913,-0.002564102564102148,0.0033206597077746055,-0.0025641025641022345,-0.0025641025641024305,0.004240697454295154,0.024000944068292455,-0.0010034916622222204,-0.0025641025641025186,-0.0025641025641025125,-0.002564102564102327,-0.0025641025641015376,0.002943268799734864,-0.002564102564102487,0.003957021403374933,-0.0025641025641021465,0.0012567929567084636,-0.0025641025641023768,-0.002564102564102477,0.005566777476663734,-0.002564102564102241,0.03593381401305517,-0.002564102564102395,0.005630648182620421,0.005973815010818346,0.008693854311452899,0.010083924876550703,-0.002564102564102504,-0.0020746908581847617,-0.00256410256410219,-0.0025641025641024917,0.0013411402532492284,-0.0025641025641025238,0.07627840048124428,-0.0025641025641025155,0.00341178592574171,-0.002564102564102328,-0.002564102564102191,-0.0025641025641025563,-0.0025641025641018984,0.0032623622386653063,-0.0023857453027373984,-0.0025641025641021855,0.02862554392397298,-0.0025641025641025246,-0.0025641025641024023,0.01999435908628271,0.013817257358261722,-0.002564102564102442,-0.002449400943562317,-0.0025641025641024943,-0.0025641025641024826,-0.002564102564102499,-0.0025641025641023768,0.009535035833647528,-0.0025641025641024986,-0.0025641025641024782,-0.002564102564102533,-0.0025641025641017366,-0.0025641025641021825,0.0006316326633604924,-0.0025641025641019153,-0.0025641025641025363,-0.002535416042894869,-0.0025641025641024175,-0.002564102564102441,0.04895973357204594,-0.002564102564102329,0.005394805902960091,0.013890570231903413,0.005354358547449777,0.012030951207467794,-0.0025641025641023195,0.020418944836378,-0.002564102564102238,-0.0025641025641024834,-0.001962335869377705,0.027776911070976615,-0.0025641025641023186,-0.002564102564102262,0.06182219670792137,-0.002564102564102424,-0.0025641025641024435,-0.002564102564102372,-0.0025641025641024444,-0.0025641025641024518,-0.0025641025641025376,-0.0025641025641019288,0.025706668678834442,-0.0025641025641025125,-0.0025641025641023715,0.015223890461061864,0.006988200786713478,-0.0025641025641024904,0.004220534337811179,-0.0025641025641025476,-0.002564102564102542,-0.002564102564102356,-0.0025641025641022987,-0.0025641025641024366,-0.002564102564102455,-0.0025641025641023854,0.014349549533962454,-0.0025641025641022215,-0.002564102564102457,-0.0025641025641024444,0.017325741893564554,-0.0025641025641024735,0.010379016859804246,0.009388668423850152,-0.0025641025641025255,-0.002564102564102359,-0.0025641025641024635,-0.0016880024591687918,-0.0025641025641023685,-0.002564102564102406,-0.0025641025641025164,-0.0025641025641022206,0.018158438925157547,-0.002564102564102463,-0.002564102564102445,-0.002564102564102557,-0.0025641025641025502,0.00978033759518329,-0.002335705272368356,-0.002564102564102321,-0.0024465012236674455,-0.002564102564102214,0.04357080587794832,-0.0025641025641025294,-0.0025641025641025494,-0.002564102564102375,-0.0025641025641023308,-0.0025641025641023117,-0.0025641025641024357,-0.0025641025641021556,-0.002564102564102451,-0.0025641025641023694,0.014668675188709783,-0.0025641025641024084,-0.0025641025641025047,0.039077902895360256,-0.0012588741477539893,-0.0025641025641022957,-0.0025641025641020983,-0.002564102564102531,-0.002564102564102398,0.017489726934555597,-0.0025641025641023395,-0.0025641025641022198,-0.002564102564101996,0.029854576845241423,-0.0025641025641022076,-0.0025641025641023455,0.029923946804899338,-0.002564102564102319,-0.0011620877899323214,-0.002564102564101668,0.002625371567855636,-0.0025641025641025164,-0.0025641025641025047,-0.0025641025641025294,0.014722910496157062,-0.002564102564102499,-0.0025641025641024236,-0.0025641025641024214,-0.0025641025641025043,-0.0025641025641023416,-0.0025641025641025632,-0.0025641025641024717,-0.002564102564102511,-0.0025641025641025333,0.05053319250486504,-0.0025641025641025194,0.009625858028022877,-0.002564102564102124,-0.002564102564102525,-0.002564102564102552,-0.002564102564102126,-0.0025641025641023898,0.017744718639859238,-0.0025641025641024973,-0.0025641025641024422,-0.002564102564102564,0.004896711380959231,0.017732220403504653,-0.0025641025641025402,-0.0025641025641023802,0.004459096425946705,-0.0025641025641024526,0.02891519830574752,-0.002564102564102458,-0.0025641025641025225,-0.002564102564102331,0.003420301487959043,0.0029793282230327137,0.00952493748364358,-0.002564102564102319,-0.0025641025641024145,0.046295053417734724,0.00851098913146809,-0.002564102564102539,-0.002564102564102444,-0.002564102564102117,-0.0025641025641021296,-0.0025641025641025455,0.010428338243408046,0.030964663851251777,-0.0025641025641025047,-0.0025641025641023646,-0.002564102564102185,-0.00011269077376084796,-0.0025641025641024865,-0.0025641025641014816,-0.0025641025641025468,-0.002564102564102385,-0.002564102564102227,0.01244447207036789,0.02166847231658798,-0.0025641025641022076,-0.000343631351305314,0.008769539622088445,-0.002564102564102109,0.01624842076853383,-0.002564102564102549,-0.0025641025641024505,-0.00256410256410245,0.0003445337296079923,-0.0025641025641023243,-0.002564102564102383,0.04061610698468714,0.005645006554682443,0.015018794453865753,-0.002564102564102558,-0.00256410256410242,-0.0025641025641024596,0.010275137962742173,-0.0025641025641023507,0.0012838794077363262,0.00015142140080759948,-0.0025641025641023178,0.003987629862963741,0.028009334232570102,0.029081790901073497,-0.002564102564102301,-0.0025641025641025576,-0.0025641025641024136,-0.0025641025641024657,-0.0025641025641025147,-0.0025641025641023342,-0.002564102564102442,0.0026224993019955947,-0.002564102564102279,-0.0025641025641023854,-0.002564102564102564,-0.0025641025641024084,-0.0025641025641023364,-0.0025641025641025095,-0.002564102564102353,-0.0025641025641023846,-0.0025641025641022154,-0.0025641025641025264,-0.00256410256410247,-0.002564102564102511,-0.0025641025641021734,-0.0025641025641025346,0.007328946262844827,-0.0025641025641025446,-0.002564102564102196,-0.0025641025641022952,-0.002564102564102277,-0.0025641025641024414,-0.0025641025641023702,-0.0025641025641025368,-0.0025641025641025446,-0.0025641025641022688,-0.002564102564102397,-0.0025641025641024483,-0.0025641025641023434,-0.0025641025641025043,-0.00256410256410239,-0.0025641025641024297,-0.0025641025641023893,0.000478163488265288,-0.0025641025641024787,0.058528465326978155,-0.00256410256410227,-0.002564102564102299,0.012940237205551538,-0.002564102564102529,0.015386002360510716,-0.0025641025641023555,0.020143964946510513,-0.0025641025641022375,5.5622235619216484e-05,-0.0025641025641025502,-0.002564102564102189,-0.002564102564101912,-0.002564102564102338,-0.002564102564102428,-0.002541052553732829,-0.002564102564102443,-0.0025641025641024427,-0.0025641025641024843,-0.0025641025641022237,-0.002564102564102392,0.009628199100581727,0.0039672260565812,0.02259744966389334,-0.0025641025641023833,-0.00256410256410244,-0.0025641025641024344,-0.0025641025641025368,0.01629814602383272,0.003448529329331629,-0.002564102564102549,0.004474232762836793,-0.0025641025641023746,-0.002564102564102494,-0.0009043484525811664,-0.002564102564102491,0.014544391681441532,-0.002564102564102511,0.005197829186432243,0.0031243903313370246,-0.0025641025641025533,-0.002564102564102508,-0.0010104325406663606,-0.0025641025641025307,-0.002564102564102436,-0.002564102564102471,-0.002564102564102518,-0.002564102564102226,-0.002564102564102331,0.031119604710756022,-0.0025641025641023447,-0.002564102564102499,-0.00018215138740460536,-0.0019786701963313788,0.027241927511401733,-0.002564102564101313,0.022340978257195925,0.024136301027593704,-0.0025641025641020576,-0.0025641025641023286,-0.0025641025641022844,-0.0025641025641020177,-0.0025641025641023976,-0.0025641025641021296,-0.002564102564102424,-0.002564102564102359,-0.002564102564102401,0.003045120406897952,-0.0025641025641024557,0.0066486051404740934,0.02991401447896309,-0.002564102564102538,0.020076138995393497,-0.0025641025641021807,-0.0025641025641024505,0.00027358099866486813,-0.002564102564102524,-0.0025641025641025346,0.010366192335729827,-0.002564102564102199,-0.0025641025641023603,-0.0025641025641024726,-0.002564102564102504,0.001823060487850449,-0.0025641025641024565
2005-01-31,-0.002564102564102564,-0.002564102564101786,-0.002564102564102423,-0.0025641025641023546,0.008182697249932952,-0.0025641025641023898,-0.002564102564102125,0.006231847495119843,-0.0025641025641024466,-0.00256410256410207,0.0045479548905448365,-0.0025641025641024158,-0.0025641025641025003,-0.0025641025641021655,-0.0025641025641023954,0.015817904943490568,-0.002564102564102144,0.01773465569128748,-0.0025641025641021937,-0.0025641025641021786,0.00810738617752282,-0.0025641025641022466,0.01265847392683547,-0.0025641025641023594,-0.002564102564102532,0.034295852631187305,0.013754497582914646,-0.002564102564102429,-0.0025641025641018394,-0.002564102564102448,0.005549884806592873,-0.0025641025641023963,-0.002564102564101639,-0.002564102564101358,0.001053727914369612,-0.00022752687800457413,0.0033362792027665554,-0.0025641025641024414,-0.0025641025641024114,0.008087440877801371,-0.002564102564102302,0.053757803251862586,-0.0025641025641025277,0.004551857160597016,0.009273932876437983,-0.002564102564100845,0.034026090545067667,-0.0025641025641021465,0.0025984110351619134,-0.0025641025641022987,-0.0025641025641024917,0.005605615355647679,-0.002564102564102542,0.09003328712632357,-0.002564102564102525,0.0024802344601870412,-0.0025641025641023377,-0.002564102564102428,-0.0025641025641023945,-0.0025641025641023715,-0.0025641025641014274,0.00136294567248719,-0.002564102564102427,0.010293128269885325,-0.0025641025641024683,-0.0025641025641024236,0.009863292685283399,0.01298844144217682,-0.0025641025641024995,-0.0025641025641020532,-0.002564102564102508,-0.002564102564102535,-0.002564102564102494,-0.002564102564101965,-0.0025563620259501413,-0.002564102564102563,-0.0025641025641024513,-0.0025641025641024427,-0.002564102564102364,-0.0025641025641025537,-0.0025641025641021118,-0.0025641025641024947,-0.0025641025641024214,-0.0025641025641023607,-0.002564102564102517,-0.0025641025641023863,0.058826637528643706,-0.0025641025641023577,0.0022243214883753758,0.016120906587447654,-0.002564102564101415,0.0011078922949499662,-0.002564102564102405,0.03935953050845879,-0.0025589163684190774,-0.002564102564102277,-0.0025641025641025255,0.02625857170858134,-0.002564102564102543,-0.002564102564102564,0.05149784488344721,-0.0014892179424783169,-0.00256410256410245,-0.002564102564102298,-0.002564102564102062,-0.0025641025641023134,-0.0025641025641025264,-0.0025641025641022952,0.0383785001977944,-0.0025641025641023768,-0.0014750651347704413,0.0010837955368285244,0.01392114371108271,-0.0025641025641023572,-0.002564102564102463,-0.00256410256410249,-0.002564102564102222,-0.0025641025641021517,-0.002564102564102135,-0.002564102564102417,-0.0025641025641025324,-0.0025641025641024947,-0.0025641025641013606,-0.002564102564102386,-0.0025641025641023473,-0.0025641025641025415,0.0017081401250481046,-0.00256410256410243,-0.001499943491834631,-0.002564102564101423,-0.002564102564102489,-0.0025641025641025407,0.008235138131147398,-0.0023310835410801246,-0.0025641025641021053,-0.0025641025641021365,-0.0025641025641010293,-0.0015251417024564028,0.006737317739697428,-0.0025641025641023867,-0.0025641025641020897,-0.002564102564102193,-0.0025641025641024166,0.009524141063358964,-0.0025641025641025003,-0.0025641025641020957,-0.0025641025641025186,-0.0025641025641023993,0.06925107371906086,-0.0025641025641024856,-0.0025641025641025003,-0.0025641025641025186,-0.002564102564102417,-0.0025641025641024683,-0.0025641025641025277,-0.002564102564102382,-0.0025641025641024496,-0.002564102564102502,0.010669954843095436,-0.002564102564102521,-0.0025641025641023768,0.031989137695268566,-0.00256410256410238,-0.002564102564102339,-0.0025641025641025108,-0.0025641025641016356,-0.002564102564102435,-0.002156710581892916,-0.0025641025641024396,-0.0025641025641022406,-0.002564102564102419,0.02530616110857593,-0.0025641025641019903,-0.002564102564102564,0.013178588089741957,-0.0025641025641022614,0.003734089475929688,-0.0005131778479048699,-0.0021168416853653556,-0.0025641025641024557,-0.002564102564102523,-0.002564102564102533,-0.0025641025641001546,-0.0025641025641010137,-0.002564102564102399,-0.002564102564102393,-0.002564102564102503,-0.0025641025641024175,-0.002564102564102443,-0.00256410256410243,-0.002564102564102468,-0.0025641025641024075,0.06319459765752736,-0.002213357527758228,0.014672249161630164,-0.0025641025641022505,-0.0025641025641024756,-0.0025641025641024535,-0.0025641025641023794,-0.002564102564102385,-0.0025641025641015966,0.012923180176943688,0.0013155264240491892,-0.002564102564102443,-0.0025641025641022423,0.008763178245294464,-0.002564102564102545,-0.0025641025641025155,0.001776119579854957,-0.0025641025641024782,0.05483442122416421,-0.0025641025641024474,-0.002564102564102472,-0.0025641025641020615,0.007363203225355447,0.0068838592544929415,-0.0025641025641008233,-0.002564102564102501,-0.002564102564102564,0.04210894525479065,-0.002564102564101914,-0.002564102564102533,-0.002564102564102433,-0.0025641025641024297,-0.0025641025641024236,-0.002564102564102515,0.023442323284652383,0.03138033234468037,-0.002564102564102494,-0.002564102564102419,-0.002564102564102514,-0.002564102564102087,-0.0025641025641024683,-0.00104068021272235,-0.002564102564102494,-0.0025641025641024093,-0.002564102564102257,0.002453873630267629,0.02290941927186347,-0.0025641025641025376,0.012729122094169609,0.010831468053322356,-0.0025641025641025385,0.022221763575942265,-0.002564102564102515,-0.0025641025641022015,-0.0025641025641024383,-0.002400097513923101,-0.002564102564102273,-0.0025641025641024253,0.06210156607752666,0.005381651229622901,-0.0025641025641011824,-0.002564102564102465,-0.0025641025641024526,-0.0025641025641024158,0.014099437721784945,-0.0025641025641024552,-0.0025641025641023932,-0.0025641025641022566,-0.002564102564102344,-0.0025641025641014825,0.02999637479822255,0.0316394465679486,-0.002564102564102249,-0.002564102564102496,-0.002564102564102547,-0.0025641025641025585,-0.001136260033702911,-0.0025641025641025546,-0.002564102564102257,0.014672518209802332,-0.0025641025641024375,-0.002564102564102387,-0.0025641025641024652,-0.002564102564102492,-0.0025641025641022002,-0.0025641025641023594,-0.002564102564102545,-0.0025641025641025043,0.0015777503474037325,-0.0025641025641024314,-0.002564102564102405,-0.0025641025641024535,-0.0025641025641023043,-0.0025641025641024184,-0.0025641025641022605,-0.002564102564102449,-0.002564102564102143,-0.002564102564102208,-0.0025641025641025194,-0.002564102564102557,-0.002564102564102243,-0.0025641025641018247,-0.002564102564102411,-0.002564102564102139,-0.0025641025641020424,-0.0025641025641022666,-0.0025641025641023455,-0.002564102564102421,-0.0025641025641025376,0.008264831878951148,-0.0025641025641024526,-0.001068244553351013,-0.002564102564102453,0.022304752592882268,-0.0025641025641020957,-0.002564102564102197,0.008764823326411363,0.003468145267574862,0.025014658299223697,-0.0025641025641017826,0.016107623400484102,-0.0025641025641024943,-0.0025641025641022913,-0.002564102564102521,-0.002564102564102502,-0.00256410256410248,-0.002564102564102526,-0.002564102564102383,0.025925208601656494,-0.0025641025641024925,-0.0025641025641021174,-0.002564102564102485,-0.0025641025641021118,0.0027077060238523327,0.0017951631250664813,0.0011359529768355278,0.03707925059678474,-0.002564102564102395,-0.0025641025641024323,-0.002564102564102493,-0.002564102564102526,-0.0019043705085296592,0.016830965062264638,-0.002564102564102518,0.009166475675440378,-0.0025641025641023494,-0.002564102564102497,0.01175730603291618,-0.002564102564102359,0.0017037992787601534,-0.002564102564102543,0.005070654407183024,-0.002564102564101899,-0.002564102564102404,-0.0025641025641025368,-0.002564102564102517,-0.002564102564102512,-0.0025641025641025103,-0.0025641025641025147,-0.002564102564102491,-0.002564102564102284,-0.0025641025641024366,0.0028100413816504245,-0.0025641025641024305,0.0536461399198696,0.003147838292829238,0.03083578349885076,0.020400759400978578,-0.002564102564102422,0.02325888305252366,0.031822288664072544,-0.0003151386874587262,-0.00256410256410207,-0.0025641025641018255,-0.0025641025641024184,-0.0025641025641021703,-0.0025641025641020723,-0.002564102564102412,-0.0025641025641021803,-0.002564102564102255,-0.0008617002226606695,0.013231249668048261,0.0010898353650000809,0.034687090689947686,-0.0025641025641024626,0.007494380934810732,-0.002564102564102452,-0.0025641025641018637,-0.002564102564102562,-0.002564102564102522,-0.002564102564102481,-0.002564102564102375,-0.002564102564102261,-0.0025641025641025147,-0.002564102564102479,0.003965981305684284,0.0013233906203706151,-0.002564102564102521
2005-02-28,-0.002564102564102564,-0.002564102564102441,-0.0025641025641024943,-0.0009429892082417886,-0.002564102564100458,-0.002564102564102564,-0.0025641025641024153,0.013214436708942165,-0.002564102564102564,-0.0025641025641024873,0.010046755085136317,-0.002564102564102564,-0.0025641025641022085,-0.002564102564102313,-0.002564102564102338,0.017926139846418318,-0.0025641025641023464,-0.0025641025640980746,-0.0025641025641024756,-0.002564102564102564,0.009990093073980136,-0.002564102564102564,-0.002564102564098781,-0.002564102564102564,-0.002564102564102564,0.020053244874362247,0.005830612866343122,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564101022,-0.002564102564102564,-0.0006494517888047397,-0.002564102564102564,-0.0025641025641012687,-0.0020318990289284007,0.009924614820636257,-0.002564102564102564,-0.002564102564102564,0.007760877001773414,-0.002564102564102564,0.0461855971999942,-0.002301433458364774,0.003959580179294477,-0.002564102564099456,0.0038310710515148546,0.016506790225930046,-0.0025641025641024587,-0.0025641025641015345,-0.002564102564102564,-0.002564102564102564,0.006617325815455932,-0.002564102564102564,0.10550789292725589,-0.002564102564102564,0.0031182108929254443,-0.0025641025641024847,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0025641025641017293,0.005070583687726149,-0.002564102564102564,0.015341870355402118,-0.002564102564102504,-0.002564102564102564,0.020686471658369877,0.0037833684018369782,-0.002564102564102444,0.0007356776547189676,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0025641025641025017,-0.00256410256410201,-0.002564102564102564,-0.002564102564102564,-0.0025641025641024483,-0.002564102564102564,0.00758515868654532,-0.002564102564102564,0.02903650375951844,-0.002564102564102564,-0.002564102564102564,-0.002564102564102457,-0.002564102564102564,0.03551918751153163,-0.002564102564102508,-0.0025641025641010037,-0.002564102564098874,-0.002564102564102564,-0.002564102564101865,-0.002564102564102564,0.03245983851571305,0.013927036316251975,-0.0025641025641024266,-0.0025641025641024943,0.019571879736503796,-0.002564102564102564,-0.002564102564102564,0.04109206858579487,-0.002564102564102564,-0.0025641025641025277,-0.002564102564102564,-0.002564102564102564,-0.002564102564102388,-0.002564102564102471,-0.0025641025641024943,0.030260302007045586,-0.0025641025641024474,-0.002564102564102564,-0.0025641025641015038,0.010710429486769058,-0.0025641025641024414,0.026290137304303088,-0.002564102564102564,-0.002564102564102421,-0.002564102564102426,-0.002564102564101962,-0.002564102564102515,-0.002564102564102564,-0.002564102564102564,-0.0007491757754488871,-0.002564102564102553,-0.002564102564102564,-0.0025641025641024565,0.003527423203894929,-0.002564102564102564,-0.002564102564102189,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.013500482288511337,-0.002564102564102564,-0.002564102564102333,-0.0025641025641019687,0.0033496864612706637,-0.002564102564102564,0.02234542305370711,-0.002564102564102564,-0.002564102564102564,0.0009074812580967008,-0.0025641025641025294,0.005991154966430725,-0.002564102564102447,-0.0025641025641021708,-0.0025641025641023442,-0.0025641025641025363,0.06247522004194619,-0.002564102564102564,-0.002564102564102563,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0025641025641024422,-0.002564102564102495,-0.002564102564102564,0.019414667771520344,-0.002564102564102517,-0.002564102564102564,0.007877617225099479,-0.0025641025641023134,-0.002564102564102377,-0.002564102564102415,0.008600737812317055,-0.002564102564102564,-0.002564102564102469,-0.002564102564102274,-0.002564102564102564,-0.002564102564102564,0.008948566875838868,-0.0025641025641022007,-0.002564102564102564,0.02594578113690804,0.02215901795369703,0.0006318546890318395,-0.0025641025641019305,-0.002564102564102564,-0.0025641025641023425,-0.002564102564102564,6.972211397848207e-05,-0.002564102564102564,0.003503241599512138,-0.002564102564102123,-0.002564102564102523,-0.0025641025641024943,-0.0025641025641024023,-0.0025641025641025606,-0.0025641025641024036,-0.002564102564102564,-0.002564102564102564,0.04809383755915584,-0.0025641025641023533,-0.002564102564099536,-0.002564102564102564,-0.0025641025641025225,-0.002564102564102564,-0.002564102564102264,-0.002564102564102564,-0.0025641025641024626,0.011162481189604896,-0.002564102564101704,-0.0025641025641023303,-0.00023502023067474028,0.03379897658416124,-0.002564102564102564,-0.002564102564102564,-0.0025312124905347427,-0.002564102564102562,0.08371072899864358,-0.0025641025641024943,-0.0025641025641024873,-0.0025641025641021595,0.005896967025968082,-0.002564102564099811,-0.0025641025641024544,-0.0025641025641024925,-0.0025641025641025433,0.030532715369436112,-0.002564102564102564,-0.002564102564102545,-0.002564102564102564,-0.0025641025641023937,-0.0025641025641025355,-0.002564102564102564,-0.0025641025640963885,-0.002564102564094856,-0.002564102564102474,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.0025641025641025316,0.003476812902227074,-5.241155535619515e-05,-0.002564102564102564,-0.002564102564102496,0.0021938164776800747,0.023216105627325276,-0.002564102564102564,-0.0016688600932260888,0.012277600132253914,-0.002564102564102564,0.031140323958694205,-0.0025641025641025164,-0.002564102564102564,-0.002564102564102564,0.0317696694186848,-0.0025641025641021144,-0.0025641025641025155,0.06050952861502741,0.0017586331689046209,-0.002564102564102489,-0.002564102564102564,-0.0025641025641025446,-0.002564102564102564,-0.00013219725511900922,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.0012870409512994456,-0.002564102564102564,0.03915528039531114,0.03733563085996821,-0.002564102564102564,-0.0025641025641025368,-0.002564102564102564,-0.002564102564102564,-0.002564102564102257,-0.0025641025641025264,-0.002564102564102564,0.011780253882493654,-0.002564102564102402,-0.0025641025641025494,-0.00256410256410243,-0.00023942542767653747,-0.002564102564102456,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,0.004856353083944392,-0.002564102564102291,0.004544046639223813,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564102459,-0.0025641025641022722,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564102562,-0.002564102564102414,-0.002564102564102474,-0.002564102564102537,-0.002564102564102268,-0.002564102564102564,-0.00256410256410223,-0.0025641025641025047,-0.0025641025641024657,-0.002564102564102564,0.0029535849319266587,-0.002564102564102564,0.00215285531509785,-0.002564102564102539,0.04625658374813225,-0.0025641025641023594,-0.0025641025641021937,0.005470247279959948,0.010175155304859273,0.027581450192099587,-0.0025641025641024665,0.016446495774030456,-0.0025641025641024405,-0.002564102564102564,0.006239374048419404,-0.0025641025641024605,-0.002564102564102564,0.006351544116587662,-0.002564102564102564,0.03479672700982991,-0.002564102564102564,0.006858320681563231,-0.002564102564102526,-0.0025641025641023967,0.00700895996308866,0.015356316723788068,-0.001815455665342407,0.007602938414191262,-0.002287077877983479,-0.002564102564102564,-0.0025641025641024683,-0.0025641025641022362,0.011343793207819532,0.005257367361446457,-0.0025641025641025385,-0.0012650205519144934,-0.0025641025641025533,-0.002564102564102294,0.018944957709269516,-0.002564102564102564,0.02945370125739601,-0.002564102564102564,0.0022612226629327016,-0.002564102564102564,-0.002564102564102564,-0.002564102564102564,-0.002564102564102376,-0.002564102564102564,-0.002564102564102564,-0.0025641025641025476,-0.0025641025641025272,-0.0025641025641023065,-0.002564102564102472,0.016915185675804703,-0.002564102564102496,0.02675492405623821,-0.002564102564101373,0.013247476259379753,0.01741664866647256,-0.002564102564102564,0.031660696327532066,0.023572654768995394,-0.0025641025641019192,-0.0025641025641021226,-0.002564102564102564,0.009935978300007288,-0.0025641025641022874,-0.002564102564102161,-0.002564102564102502,-0.002564102564102564,-0.0025641025641023546,0.0142972954239531,0.011165539617896349,0.005451587020196617,0.03310246861583072,-0.0025641025641024956,-0.002564102564100617,-0.0025641025641024847,-0.0025641025641024726,-0.002564102564102564,-0.002564102564102564,-0.0025641025641024483,0.000707852281039765,-0.0025641025641025524,-0.0025641025641025476,-0.002564102564102564,-0.002564102564100722,0.0026936029825273974,-0.0025641025641024934
